# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
092305 092405 8415.0 8427.0 8411.0 8427.0 8427.95095507202 8421.04904492798 1 524
092305 092405 8415.0 8427.0 8411.0 8427.0 8428.231585442416 8421.041141830312 1 524
092305 092405 8415.0 8427.0 8411.0 8427.0 8428.486672402876 8421.05878214258 1 524
092305 092405 8415.0 8427.0 8411.0 8427.0 8428.718604879956 8421.099576938224 1 524
092305 092405 8415.0 8427.0 8411.0 8427.0 8428.176130804122 8422.369323741334 1 524
092305 092405 8415.0 8427.0 8411.0 8427.0 8428.342230146345 8422.475951671835 1 524
092305 092405 8415.0 8428.0 8411.0 8428.0 8428.64550865753 8422.53630952429 1 574
092305 092405 8415.0 8428.0 8411.0 8428.0 8428.928512156665 8422.52603329788 1 574
092305 092405 8415.0 8428.0 8411.0 8428.0 8429.182752047915 8422.544520679357 1 574
092308 092406 8417.0 8428.0 8411.0 8424.0 8429.209956019306 8422.426407617058 1 274
092308 092406 8417.0 8428.0 8411.0 8427.0 8429.315453453672 8422.502728364509 1 424
092308 092406 8417.0 8428.0 8411.0 8428.0 8429.534516556798 8422.55639253411 1 474
092308 092406 8417.0 8429.0 8411.0 8429.0 8429.891935340134 8422.56261011441 1 524
092308 092407 8417.0 8429.0 8411.0 8425.0 8429.749924743304 8422.88643889306 1 324
092310 092410 8420.0 8429.0 8411.0 8425.0 8429.696418687241 8423.030854040031 1 174
092310 092410 8420.0 8429.0 8411.0 8425.0 8429.696418687241 8423.030854040031 1 174
092311 092411 8417.0 8429.0 8411.0 8426.0 8429.696418687241 8423.030854040031 1 374
092318 092415 8413.0 8429.0 8411.0 8425.0 8429.696528032011 8422.939835604353 1 524
092318 092418 8413.0 8429.0 8411.0 8425.0 8429.693615949496 8422.85183859596 1 524
092321 092420 8411.0 8429.0 8411.0 8423.0 8429.819023472824 8422.453703799903 1 524
092321 092420 8411.0 8429.0 8411.0 8424.0 8429.358284136088 8423.187170409368 1 574
092321 092420 8411.0 8429.0 8411.0 8424.0 8429.408770790782 8422.954865572854 1 574
092322 092422 8413.0 8429.0 8411.0 8422.0 8429.596586477093 8422.312504431999 1 374
092322 092422 8413.0 8429.0 8411.0 8422.0 8429.689908130491 8421.764637324053 1 374
092322 092422 8413.0 8429.0 8411.0 8422.0 8429.710376791603 8421.289623208397 1 374
092335 092434 8413.0 8429.0 8413.0 8418.0 8430.27511906523 8419.90669911659 1 174
092335 092434 8413.0 8429.0 8413.0 8418.0 8430.571296122453 8418.792340241183 1 174
092335 092434 8413.0 8429.0 8413.0 8418.0 8430.688101368865 8417.85735317659 1 174
092340 092436 8415.0 8429.0 8414.0 8417.0 8430.646440525716 8416.89901401974 1 24
092340 092436 8415.0 8429.0 8414.0 8417.0 8430.437840180088 8416.107614365368 1 24
092340 092436 8415.0 8429.0 8414.0 8418.0 8429.994819765814 8415.64154387055 1 74
092340 092436 8415.0 8429.0 8414.0 8418.0 8429.97334480575 8415.117564285158 1 74
092340 092436 8415.0 8429.0 8414.0 8418.0 8429.52912310506 8414.743604167668 1 74
092344 092442 8415.0 8429.0 8414.0 8419.0 8428.764364538314 8414.69018091623 1 124
092344 092442 8415.0 8429.0 8414.0 8419.0 8427.631166709109 8414.914287836347 1 124
092344 092442 8415.0 8429.0 8414.0 8419.0 8427.20849857417 8414.79150142583 1 124
092344 092442 8415.0 8429.0 8414.0 8419.0 8426.732779841786 8414.721765612758 1 124
092344 092442 8415.0 8429.0 8414.0 8419.0 8426.198388726885 8414.710702182207 1 124
092345 092445 8415.0 8429.0 8390.0 8390.0 8432.43149567079 8405.204867965575 1 -1326
092345 092445 8415.0 8429.0 8390.0 8419.0 8431.89021548854 8405.200693602368 0 124
092410 092508 8425.0 8426.0 8390.0 8421.0 8420.944618244224 8410.964472664868 -1 124
092410 092509 8425.0 8426.0 8390.0 8420.0 8421.41227972058 8411.042265733964 -1 174
092418 092516 8425.0 8425.0 8390.0 8419.0 8421.667371340667 8411.241719568425 -1 224
092418 092518 8425.0 8425.0 8390.0 8422.0 8422.398548819354 8411.23781481701 -1 74
092434 092524 8418.0 8422.0 8390.0 8421.0 8422.872041125667 8411.309777056153 0 -226
092453 092553 8416.0 8427.0 8416.0 8427.0 8428.516975755669 8416.937569698875 1 474
092456 092554 8418.0 8427.0 8416.0 8425.0 8428.624621199366 8417.375378800634 0 274
092456 092555 8418.0 8427.0 8416.0 8426.0 8428.875456869535 8417.851815857737 1 324
092500 092559 8419.0 8427.0 8416.0 8425.0 8428.939114938214 8418.242703243606 0 224
092524 092621 8421.0 8427.0 8416.0 8419.0 8429.052754506476 8418.856336402616 0 -176
092704 092804 8424.0 8424.0 8412.0 8420.0 8421.250391832891 8412.022335439837 -1 124
092712 092812 8418.0 8420.0 8412.0 8420.0 8421.520518664169 8411.934026790375 0 -176
092759 092856 8416.0 8430.0 8395.0 8430.0 8431.552798000625 8419.447201999375 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.045288650743 8419.591074985621 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.469406981907 8419.803320290821 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.121950654682 8421.241685708954 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.24955337504 8421.841355715867 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.484026416427 8422.152337219937 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.723283951234 8422.367625139674 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8432.92254874119 8422.622905804266 1 624
092759 092856 8416.0 8430.0 8395.0 8430.0 8433.081159495448 8422.918840504552 1 624
092759 092856 8416.0 8431.0 8395.0 8431.0 8432.663940691924 8424.245150217168 1 674
092759 092856 8416.0 8431.0 8395.0 8431.0 8432.630744577078 8424.914709968378 1 674
092759 092857 8416.0 8431.0 8395.0 8431.0 8432.8381835206 8425.070907388492 1 674
092759 092857 8416.0 8431.0 8395.0 8431.0 8433.011480270172 8425.261247002556 1 674
092759 092857 8416.0 8431.0 8395.0 8431.0 8432.90761480089 8425.91056701729 1 674
092759 092857 8416.0 8432.0 8395.0 8432.0 8432.812829590632 8426.641715863912 1 724
092759 092857 8416.0 8432.0 8395.0 8432.0 8432.493256730515 8427.597652360393 1 724
092759 092857 8416.0 8433.0 8395.0 8433.0 8432.683565787502 8427.952797848862 1 774
092759 092857 8416.0 8433.0 8395.0 8433.0 8432.736440676585 8428.445377505235 1 774
092759 092857 8416.0 8434.0 8395.0 8434.0 8433.27777259245 8428.358591043914 1 824
092759 092857 8416.0 8434.0 8395.0 8434.0 8433.706778394237 8428.384130696671 1 824
092759 092857 8416.0 8434.0 8395.0 8434.0 8434.114978213503 8428.33956724104 1 824
092759 092857 8416.0 8434.0 8395.0 8434.0 8434.46369047571 8428.35449134247 1 824
092759 092857 8416.0 8434.0 8395.0 8434.0 8434.762320644095 8428.419497537725 1 824
092759 092857 8416.0 8435.0 8395.0 8435.0 8435.209956019306 8428.426407617058 1 874
092759 092857 8416.0 8435.0 8395.0 8435.0 8435.586244017119 8428.50466507379 1 874
092759 092857 8416.0 8435.0 8395.0 8435.0 8435.899988607865 8428.64546593759 1 874
092759 092857 8416.0 8435.0 8395.0 8435.0 8436.155630775069 8428.844369224931 1 874
092803 092900 8418.0 8435.0 8395.0 8426.0 8436.765299930414 8427.87106370595 1 324
092803 092900 8418.0 8435.0 8395.0 8431.0 8436.734841920063 8427.99243080721 1 574
092803 092900 8418.0 8435.0 8395.0 8432.0 8436.706914750373 8428.202176158718 1 624
092803 092902 8418.0 8435.0 8395.0 8424.0 8437.630299659553 8426.733336704083 1 224
092803 092902 8418.0 8435.0 8395.0 8429.0 8437.680154963251 8426.501663218569 1 474
092812 092906 8420.0 8435.0 8395.0 8428.0 8437.784788634483 8426.12430227461 1 324
092812 092909 8420.0 8435.0 8395.0 8427.0 8437.94986453795 8425.595590007506 1 274
092817 092913 8419.0 8435.0 8395.0 8425.0 8438.289028582272 8424.710971417728 1 224
092817 092913 8419.0 8435.0 8395.0 8425.0 8438.536838519172 8423.917706935372 1 224
092817 092916 8419.0 8435.0 8395.0 8421.0 8439.173505199517 8422.281040255028 1 24
092822 092922 8421.0 8435.0 8395.0 8426.0 8439.103818103467 8421.805272805625 1 174
092824 092924 8422.0 8435.0 8395.0 8426.0 8438.90190473454 8421.370822538189 1 124
092826 092925 8423.0 8435.0 8395.0 8426.0 8438.652749536914 8420.98361409945 0 74
092838 092937 8418.0 8435.0 8418.0 8424.0 8436.910496607736 8419.271321574084 1 224
092838 092937 8418.0 8435.0 8418.0 8424.0 8436.218489979059 8419.054237293669 1 224
092847 092947 8422.0 8435.0 8421.0 8425.0 8435.196267942012 8419.167368421624 0 74
092947 093041 8425.0 8425.0 8417.0 8424.0 8423.689908130491 8415.764637324053 -1 -26
092947 093045 8425.0 8425.0 8417.0 8422.0 8423.814860740986 8415.73059380447 -1 74
092947 093047 8425.0 8425.0 8417.0 8423.0 8423.814860740986 8415.73059380447 -1 24
092947 093047 8425.0 8425.0 8417.0 8424.0 8424.295395666113 8415.522786152067 -1 -26
092957 093057 8425.0 8425.0 8417.0 8422.0 8424.496287878143 8415.594621212766 0 74
093206 093302 8420.0 8424.0 8417.0 8424.0 8425.514043437883 8417.849592925753 0 124
093206 093304 8420.0 8425.0 8417.0 8425.0 8427.263430912804 8420.827478178104 1 174
093206 093305 8420.0 8426.0 8417.0 8426.0 8427.414281480536 8421.040263974008 1 224
093206 093306 8420.0 8427.0 8417.0 8427.0 8427.748066849492 8421.070114968688 1 274
093206 093306 8420.0 8427.0 8417.0 8427.0 8427.969145959969 8421.303581312759 1 274
093212 093307 8417.0 8427.0 8417.0 8427.0 8428.209956019306 8421.426407617058 1 424
093212 093311 8417.0 8427.0 8417.0 8424.0 8428.209956019306 8421.426407617058 1 274
093212 093311 8417.0 8429.0 8417.0 8429.0 8428.813850356983 8421.186149643017 1 524
093212 093312 8417.0 8429.0 8417.0 8429.0 8428.90761480089 8421.91056701729 1 524
093225 093317 8423.0 8429.0 8420.0 8429.0 8429.388472468037 8421.793345713782 0 224
093225 093325 8423.0 8433.0 8420.0 8426.0 8434.128782739193 8422.962126351715 1 74
093225 093325 8423.0 8433.0 8420.0 8431.0 8434.357768206255 8423.096777248289 1 324
093225 093325 8423.0 8433.0 8420.0 8431.0 8434.563022474715 8423.255159343465 1 324
093229 093328 8422.0 8436.0 8420.0 8436.0 8435.625071662165 8423.011291974199 1 624
093229 093328 8422.0 8437.0 8420.0 8437.0 8436.539848192293 8423.278333625887 1 674
093229 093328 8422.0 8438.0 8420.0 8438.0 8437.737722691905 8422.898640944459 1 724
093229 093328 8422.0 8438.0 8420.0 8438.0 8438.776706771338 8422.677838683207 1 724
093251 093330 8423.0 8438.0 8420.0 8435.0 8439.201995322648 8422.798004677352 1 524
093251 093330 8423.0 8438.0 8420.0 8435.0 8439.588797546205 8422.956656999251 1 524
093251 093335 8423.0 8438.0 8420.0 8431.0 8439.132919319305 8424.139807953423 1 324
093251 093338 8423.0 8438.0 8420.0 8434.0 8439.292342001543 8424.525839816637 1 474
093251 093340 8423.0 8438.0 8420.0 8434.0 8439.097464795455 8425.538898840909 1 474
093251 093341 8423.0 8438.0 8420.0 8435.0 8439.333874437307 8425.757034653601 1 524
093251 093343 8423.0 8438.0 8420.0 8435.0 8439.53980850689 8426.005646038566 1 524
093251 093344 8423.0 8438.0 8420.0 8435.0 8439.469406981907 8426.803320290821 1 524
093251 093347 8423.0 8438.0 8420.0 8436.0 8439.383488857455 8427.707420233453 1 574
093251 093349 8423.0 8439.0 8420.0 8439.0 8439.781378747035 8428.309530343873 1 724
093302 093353 8424.0 8439.0 8420.0 8432.0 8439.781378747035 8428.309530343873 1 324
093302 093353 8424.0 8439.0 8420.0 8432.0 8439.781378747035 8428.309530343873 1 324
093302 093353 8424.0 8439.0 8420.0 8433.0 8439.781378747035 8428.309530343873 1 374
093302 093353 8424.0 8439.0 8420.0 8434.0 8439.808794615825 8428.373023565995 1 424
093302 093353 8424.0 8439.0 8420.0 8434.0 8439.834703252442 8428.438024020286 1 424
093302 093353 8424.0 8439.0 8420.0 8435.0 8439.006488780504 8430.084420310404 1 474
093302 093356 8424.0 8439.0 8420.0 8434.0 8438.876462543658 8430.487173819978 1 424
093302 093358 8424.0 8439.0 8420.0 8431.0 8438.876462543658 8430.487173819978 1 274
093302 093359 8424.0 8439.0 8420.0 8429.0 8439.132682563128 8429.594590164144 1 174
093304 093404 8420.0 8439.0 8420.0 8437.0 8439.132682563128 8429.594590164144 1 774
093305 093405 8426.0 8439.0 8423.0 8434.0 8438.679751591582 8429.683884772054 1 324
093311 093411 8424.0 8439.0 8423.0 8433.0 8438.153128450456 8429.755962458636 1 374
093317 093415 8429.0 8439.0 8423.0 8433.0 8438.054338389678 8429.672934337594 1 124
093319 093418 8423.0 8439.0 8423.0 8431.0 8438.004543064715 8429.359093298921 1 324
093319 093418 8423.0 8439.0 8423.0 8432.0 8437.956255763494 8429.49828969105 1 374
093319 093418 8423.0 8439.0 8423.0 8432.0 8437.923573135473 8429.349154137255 1 374
093321 093421 8425.0 8439.0 8425.0 8431.0 8437.921024151196 8429.078975848804 1 224
093325 093424 8426.0 8439.0 8426.0 8432.0 8437.776240399822 8428.95103232745 1 224
093325 093425 8426.0 8439.0 8426.0 8433.0 8437.628781291169 8428.916673254287 1 274
093325 093425 8426.0 8439.0 8426.0 8433.0 8437.472881353166 8428.89075501047 1 274
093328 093426 8436.0 8439.0 8429.0 8433.0 8437.156516019852 8428.934393071057 0 -226
093404 093500 8437.0 8437.0 8431.0 8435.0 8435.15302982984 8430.301515624704 -1 24
093405 093505 8434.0 8435.0 8408.0 8408.0 8442.168055826105 8421.013762355715 0 1224
093505 093605 8408.0 8437.0 8408.0 8435.0 8438.44077914284 8430.650129948068 1 1274
093506 093606 8436.0 8437.0 8431.0 8436.0 8438.44077914284 8430.650129948068 0 -76
093512 093612 8435.0 8441.0 8431.0 8441.0 8441.623941222755 8435.648786049973 1 224
093512 093612 8435.0 8441.0 8431.0 8441.0 8441.77414738065 8435.953125346621 1 224
093513 093613 8435.0 8441.0 8431.0 8438.0 8441.615869303329 8436.293221605763 1 74
093514 093614 8434.0 8441.0 8431.0 8438.0 8441.558408596267 8436.441591403733 1 124
093521 093618 8432.0 8441.0 8431.0 8437.0 8441.558408596267 8436.441591403733 1 174
093521 093618 8432.0 8441.0 8431.0 8438.0 8441.493256730515 8436.597652360393 1 224
093521 093619 8432.0 8441.0 8431.0 8438.0 8441.493256730515 8436.597652360393 1 224
093521 093619 8432.0 8441.0 8431.0 8438.0 8441.493256730515 8436.597652360393 1 224
093521 093619 8432.0 8441.0 8431.0 8438.0 8441.493256730515 8436.597652360393 1 224
093526 093625 8436.0 8441.0 8431.0 8436.0 8441.683332912691 8436.2257579964 1 -76
093534 093629 8433.0 8441.0 8431.0 8437.0 8441.731668126591 8436.086513691589 1 124
093534 093629 8433.0 8441.0 8431.0 8437.0 8441.749911908473 8435.88645172789 1 124
093534 093633 8433.0 8441.0 8431.0 8438.0 8441.630676258666 8435.823869195878 1 174
093543 093640 8433.0 8441.0 8431.0 8440.0 8441.630676258666 8435.823869195878 1 274
093543 093641 8433.0 8441.0 8431.0 8440.0 8441.630676258666 8435.823869195878 1 274
093543 093643 8433.0 8441.0 8431.0 8440.0 8441.630676258666 8435.823869195878 1 274
093551 093644 8432.0 8441.0 8431.0 8441.0 8441.783726393032 8435.761728152424 1 374
093551 093644 8432.0 8441.0 8431.0 8441.0 8441.930407776113 8435.70595586025 1 374
093551 093645 8432.0 8441.0 8431.0 8437.0 8441.837555446857 8435.52608091678 1 174
093551 093645 8432.0 8442.0 8431.0 8442.0 8442.180302693454 8435.365151852002 1 424
093551 093645 8432.0 8442.0 8431.0 8442.0 8442.49658930958 8435.230683417692 1 424
093551 093646 8432.0 8442.0 8431.0 8441.0 8442.687495568001 8435.403413522907 1 374
093555 093653 8431.0 8442.0 8431.0 8442.0 8442.852392884652 8435.329425297168 1 474
093555 093653 8431.0 8442.0 8431.0 8442.0 8443.011480270172 8435.261247002556 1 474
093555 093653 8431.0 8443.0 8431.0 8443.0 8443.521671500373 8435.205601226899 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8443.966838744203 8435.214979437616 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8444.307036149035 8435.420236578237 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8444.639998546618 8435.541819635202 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8444.925936689991 8435.710426946373 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8445.16664182805 8435.924267262859 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8445.362511113224 8436.182943432232 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8445.264814648455 8436.917003533365 1 524
093555 093653 8431.0 8443.0 8431.0 8443.0 8445.203402196717 8437.523870530555 1 524
093555 093653 8431.0 8444.0 8431.0 8444.0 8445.166139617588 8438.197496746048 1 574
093555 093653 8431.0 8444.0 8431.0 8444.0 8445.172521821896 8438.736569087196 1 574
093555 093653 8431.0 8444.0 8431.0 8444.0 8445.344050684433 8438.928676588295 1 574
093555 093653 8431.0 8444.0 8431.0 8444.0 8445.47391908322 8439.162444553143 1 574
093555 093653 8431.0 8445.0 8431.0 8445.0 8445.720772581195 8439.370136509713 1 624
093555 093653 8431.0 8445.0 8431.0 8445.0 8445.984813248575 8439.46973220597 1 624
093555 093654 8431.0 8445.0 8431.0 8443.0 8445.988290140756 8439.648073495608 1 524
093601 093657 8433.0 8445.0 8433.0 8445.0 8445.238856090724 8441.124780272912 1 524
093601 093659 8433.0 8445.0 8433.0 8445.0 8445.440475914533 8441.195887721831 1 524
093601 093700 8433.0 8445.0 8433.0 8445.0 8445.605847193854 8441.303243715238 1 524
093601 093700 8433.0 8445.0 8433.0 8445.0 8445.594605384413 8441.678121888315 1 524
093601 093700 8433.0 8445.0 8433.0 8445.0 8445.673140450943 8441.872314094513 1 524
093601 093700 8433.0 8445.0 8433.0 8445.0 8445.708999079383 8442.109182738797 1 524
093601 093700 8433.0 8445.0 8433.0 8445.0 8445.809068067467 8442.190931932533 1 524
093601 093701 8433.0 8446.0 8433.0 8446.0 8446.071254241255 8442.201473031473 1 574
093605 093705 8435.0 8446.0 8435.0 8446.0 8446.289188455712 8442.256266089744 1 474
093605 093705 8435.0 8447.0 8435.0 8447.0 8446.688764677718 8442.220326231374 1 524
093605 093705 8435.0 8447.0 8435.0 8447.0 8447.013944878296 8442.258782394432 1 524
093625 093720 8436.0 8447.0 8436.0 8446.0 8447.10291011236 8442.442544433095 1 424
093625 093720 8436.0 8447.0 8436.0 8446.0 8447.158057613973 8442.660124204207 1 424
093625 093721 8436.0 8447.0 8436.0 8442.0 8447.297895970727 8442.429376756545 1 224
093625 093721 8436.0 8447.0 8436.0 8446.0 8447.335496832484 8442.664503167516 1 424
093625 093723 8436.0 8447.0 8436.0 8442.0 8447.531310018518 8442.286871799663 1 224
093629 093726 8437.0 8447.0 8437.0 8444.0 8447.531310018518 8442.286871799663 1 274
093629 093726 8437.0 8447.0 8437.0 8444.0 8447.531310018518 8442.286871799663 1 274
093629 093726 8437.0 8448.0 8437.0 8448.0 8447.977183248435 8442.204634933385 1 474
093629 093726 8437.0 8449.0 8437.0 8449.0 8448.585612210598 8441.959842334858 1 524
093629 093726 8437.0 8449.0 8437.0 8449.0 8449.109045680409 8441.800045228683 1 524
093629 093726 8437.0 8449.0 8437.0 8449.0 8449.501916271276 8441.952629183268 1 524
093629 093726 8437.0 8449.0 8437.0 8449.0 8449.90495654106 8441.91322527712 1 524
093629 093726 8437.0 8449.0 8437.0 8449.0 8450.264814648455 8441.917003533365 1 524
093629 093726 8437.0 8449.0 8437.0 8449.0 8450.586840188256 8441.9586143572 1 524
093629 093727 8437.0 8450.0 8437.0 8450.0 8451.042726454054 8441.957273545946 1 574
093629 093727 8437.0 8450.0 8437.0 8450.0 8451.44404428039 8442.010501174154 1 574
093629 093728 8437.0 8450.0 8437.0 8445.0 8451.44404428039 8442.010501174154 1 324
093629 093728 8437.0 8450.0 8437.0 8449.0 8451.653813945708 8442.164367872472 1 524
093633 093732 8438.0 8450.0 8437.0 8450.0 8451.986513461032 8442.195304720788 1 524
093633 093732 8438.0 8450.0 8437.0 8450.0 8452.288405172412 8442.257049373044 1 524
093633 093732 8438.0 8451.0 8437.0 8451.0 8452.702134432604 8442.206956476488 1 574
093633 093733 8438.0 8451.0 8437.0 8451.0 8453.081810593409 8442.19091667932 1 574
093633 093733 8438.0 8451.0 8437.0 8451.0 8453.432884869999 8442.294387857273 1 574
093633 093733 8438.0 8451.0 8437.0 8451.0 8453.744840656535 8442.436977525285 1 574
093633 093733 8438.0 8451.0 8437.0 8451.0 8453.607926104683 8443.392073895317 1 574
093640 093734 8440.0 8451.0 8437.0 8446.0 8453.607926104683 8443.392073895317 1 224
093640 093736 8440.0 8451.0 8437.0 8450.0 8453.14023035867 8444.587042368603 1 424
093640 093737 8440.0 8451.0 8437.0 8451.0 8452.978293275968 8445.385343087668 1 474
093640 093737 8440.0 8451.0 8437.0 8451.0 8452.618857599711 8446.381142400289 1 474
093640 093739 8440.0 8452.0 8437.0 8452.0 8452.894654008558 8446.468982355078 1 524
093640 093739 8440.0 8452.0 8437.0 8452.0 8453.15591995467 8446.480443681694 1 524
093653 093750 8442.0 8452.0 8442.0 8449.0 8453.15591995467 8446.480443681694 1 274
093654 093754 8443.0 8452.0 8442.0 8452.0 8453.391101485717 8446.517989423375 1 374
093654 093754 8443.0 8452.0 8442.0 8452.0 8453.602401439242 8446.579416742577 1 374
093657 093755 8445.0 8452.0 8442.0 8451.0 8453.679160738486 8446.68447562515 1 224
093657 093755 8445.0 8452.0 8442.0 8452.0 8453.854300061595 8446.782063574768 1 274
093705 093802 8446.0 8453.0 8442.0 8453.0 8454.158463415903 8446.75062749319 1 274
093705 093802 8446.0 8453.0 8442.0 8453.0 8454.436051996829 8446.745766184991 1 274
093705 093802 8446.0 8453.0 8442.0 8453.0 8454.057463302886 8447.851627606206 1 274
093705 093802 8446.0 8453.0 8442.0 8453.0 8454.228609336673 8448.044117936055 1 274
093705 093803 8446.0 8453.0 8442.0 8453.0 8454.416657539236 8448.12879700622 1 274
093705 093804 8446.0 8453.0 8442.0 8452.0 8454.47054681648 8448.256725910793 1 224
093705 093804 8446.0 8454.0 8442.0 8454.0 8454.789100457296 8448.210899542704 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.076525077895 8448.196202194833 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.336781051621 8448.208673493835 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.572625759929 8448.245556058251 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.786007383898 8448.30490170701 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.149966078487 8449.668215739694 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.195736142163 8449.986082039657 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.298570113406 8450.155975341138 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.37147531348 8450.355797413793 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.475531749793 8450.433559159299 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.566440840701 8450.524468250207 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.099977385658 8451.445477159798 1 324
093705 093804 8446.0 8454.0 8442.0 8454.0 8455.12642903906 8451.600843688211 1 324
093720 093812 8446.0 8454.0 8442.0 8454.0 8455.130826264964 8451.778264644128 1 324
093726 093825 8444.0 8454.0 8444.0 8451.0 8455.130826264964 8451.778264644128 1 274
093732 093832 8450.0 8454.0 8446.0 8450.0 8455.499516386268 8451.227756341004 1 -76
093750 093840 8449.0 8454.0 8449.0 8452.0 8455.524483836274 8451.11187980009 1 74
093755 093855 8451.0 8455.0 8450.0 8455.0 8455.71789547258 8451.1002863456 1 124
093802 093901 8453.0 8455.0 8450.0 8454.0 8455.768713102065 8451.140377807027 0 -26
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.777261420102 8454.95001130717 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.74228648999 8455.07589532819 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8456.0 8450.0 8456.0 8456.0 8456.0 1 74
093802 093901 8453.0 8457.0 8450.0 8457.0 8456.462052335904 8455.628856755004 1 124
093802 093901 8453.0 8457.0 8450.0 8457.0 8456.665868665486 8455.515949516333 1 124
093802 093901 8453.0 8457.0 8450.0 8457.0 8456.822712221388 8455.45001505134 1 124
093802 093901 8453.0 8458.0 8450.0 8458.0 8457.259801517417 8455.194743937127 1 174
093802 093901 8453.0 8458.0 8450.0 8458.0 8457.581131271769 8455.055232364595 1 174
093802 093901 8453.0 8458.0 8450.0 8458.0 8457.843612167095 8454.974569651085 1 174
093802 093901 8453.0 8458.0 8450.0 8458.0 8458.066698903602 8454.933301096398 1 174
093802 093902 8453.0 8458.0 8450.0 8456.0 8458.066698903602 8454.933301096398 1 74
093812 093905 8454.0 8458.0 8450.0 8453.0 8458.499516386268 8454.227756341004 1 -126
093812 093905 8454.0 8458.0 8450.0 8453.0 8458.780831255488 8453.673714199056 1 -126
093812 093905 8454.0 8458.0 8450.0 8453.0 8458.977183248435 8453.204634933385 1 -126
093812 093906 8454.0 8458.0 8450.0 8453.0 8459.115516118312 8452.79357479078 1 -126
093812 093906 8454.0 8458.0 8450.0 8453.0 8459.209956019306 8452.426407617058 0 -126
093825 093919 8451.0 8458.0 8449.0 8450.0 8460.132881681406 8450.048936500414 1 -126
093825 093920 8451.0 8458.0 8448.0 8448.0 8460.548294761302 8448.906250693242 1 -226
093825 093920 8451.0 8458.0 8448.0 8448.0 8460.789308017116 8447.937964710156 0 -226
093840 093934 8452.0 8458.0 8443.0 8447.0 8448.24937250681 8440.841536584097 -1 174
093855 093955 8455.0 8458.0 8443.0 8450.0 8448.750439454177 8440.52228781855 -1 174
093905 094004 8453.0 8453.0 8443.0 8450.0 8449.474999445405 8440.161364190959 -1 74
093923 094022 8448.0 8450.0 8443.0 8450.0 8450.016965742665 8439.892125166427 0 -176
094022 094105 8450.0 8460.0 8450.0 8460.0 8459.362511113224 8450.182943432232 1 424
094022 094105 8450.0 8460.0 8450.0 8460.0 8459.817056567768 8450.637488886776 1 424
094022 094105 8450.0 8461.0 8450.0 8461.0 8460.482816700549 8450.880819663087 1 474
094022 094105 8450.0 8461.0 8450.0 8461.0 8460.7994273088 8451.564209054835 1 474
094022 094105 8450.0 8461.0 8450.0 8461.0 8461.426735965397 8451.573264034603 1 474
094022 094105 8450.0 8461.0 8450.0 8461.0 8461.957561463674 8451.67880217269 1 474
094022 094105 8450.0 8461.0 8450.0 8461.0 8462.403602158862 8451.869125113866 1 474
094022 094105 8450.0 8461.0 8450.0 8461.0 8462.824862184947 8451.993319633233 1 474
